id,posi_type,numsv,dv,fovd,speed,altitude,roll,af
69537,6,0.0,19.50533223809523,1.838958128958863,19.50533239682539,257.2659047619048,2.058190476190476,1
69556,6,0.0,19.375932582089547,1.8668965288455384,19.37593270149253,257.4867014925373,1.9416268656716416,1
69567,6,0.0,19.56572407936508,2.2153061197905104,19.56572412698412,257.7110952380952,2.015904761904762,1
69585,6,0.0,19.70708943283582,2.033998207338371,19.70708955223881,257.94240298507464,2.0079850746268653,1
69598,6,0.0,19.70374157894737,2.523000947681036,19.703741842105263,258.19973684210527,1.7992456140350876,1
69614,6,0.0,19.94199573584906,6.322551429524737,19.94199573584906,258.38956603773585,2.2648490566037736,1
69627,6,0.0,20.23560847368421,2.029149557481651,20.235608561403502,258.6582456140351,1.833368421052632,1
69646,6,0.0,20.27782326315789,2.1365872721767576,20.27782352631579,258.916350877193,1.8850526315789475,1
69664,6,0.0,20.045776171875,2.191150274875109,20.045776484375,259.202640625,1.6868125,1
69676,6,0.0,19.52054025833333,1.6545853784602935,19.52054035833333,259.3716333333333,1.5249750000000002,0
69689,6,0.0,19.30122658771929,1.4486588626380914,19.301226649122807,259.6672017543859,1.5739122807017545,0
69709,6,0.0,19.271121176991155,1.9919889091836644,19.27112138053097,260.15530973451325,2.024716814159292,0
69723,6,0.0,18.572353,2.288192580635428,18.572353164179106,260.2519104477612,2.155044776119403,1
69742,6,0.0,18.85534463492064,2.20303815084973,18.855344825396823,260.18255555555555,2.156761904761905,0
69759,6,0.0,18.733072825396828,2.219104729376643,18.733072888888888,259.6593492063492,1.8938412698412697,0
69776,6,0.0,18.56168310909091,1.961997263338949,18.56168313636364,258.9056727272727,1.7552272727272726,0
69788,6,0.0,18.54853417699115,1.912461446594988,18.54853430088496,257.96674336283183,1.6027345132743365,0
69804,6,0.0,18.06073404109589,2.006570343992012,18.060734150684933,256.4777123287671,1.5487945205479454,0
69820,6,0.0,18.47568776119403,2.110928458665556,18.475688,255.39056716417903,1.6645671641791044,0
69839,6,0.0,17.765128825396832,1.9351384979834485,17.76512890476191,254.4963809523809,1.7639206349206349,0
69851,6,0.0,17.880772814159293,5.951287656183146,17.88077296460177,253.5792920353982,1.9746637168141592,0
69871,6,0.0,18.10923289090909,2.1235277757776987,18.10923296363636,252.70426363636363,1.7484181818181814,0
69883,6,0.0,18.17324367521368,2.1709216472573907,18.17324387179488,251.85478632478632,1.8326837606837607,0
69902,6,0.0,18.302180875,2.0443792428471674,18.302180941666663,250.66035,1.916225,0
69915,6,0.0,18.65330177358491,2.1067421047969788,18.65330198113208,249.70345283018867,1.6731320754716985,0
69927,6,0.0,19.320212205128207,4.906401406639814,19.32021228205128,248.86069230769232,1.9915641025641029,0
69950,6,0.0,19.13237841269842,1.9343022781208856,19.132378539682545,247.63696825396823,1.8595873015873008,1
69968,6,0.0,18.39983709166667,2.06417682776926,18.399837158333334,246.58219166666663,1.9499,0
69981,6,0.0,18.653092300000004,1.9330380793218125,18.653092491666666,245.621275,1.864425,0
70000,6,0.0,18.4225033908046,5.977042455662255,18.422503517241378,244.3898275862069,1.866471264367816,0
70010,6,0.0,17.594796876288658,4.132076579254454,17.594797010309275,243.50250515463915,1.6268865979381442,0
70033,6,2.45,15.706329008333334,1.9490141356610524,18.666927116666667,242.13613333333336,1.839141666666667,1
70049,1,25.463917525773194,0.1201299896907216,2.095172543013072,20.10136118556701,241.1020618556701,2.0408041237113403,0
70066,5,39.642857142857146,0.1308195892857142,1.7884864092149204,20.77385607142857,249.54376785714288,1.071892857142857,1
70084,5,41.0,0.1534707894736841,1.746162557032191,20.283305929824564,248.6675438596491,2.1308421052631576,1
70101,5,38.0,0.154287873015873,1.5725991315946393,21.21812995238095,247.6865555555556,2.3105396825396824,1
70116,5,22.73333333333333,0.1981853499999999,2.1324234781718894,20.74970695833333,246.15100833333327,1.6531166666666666,1
70135,5,45.0,0.1868139649122807,1.8632387879206391,19.75705878947369,244.5015438596492,1.3934035087719296,1
70153,1,28.0,0.245697030927835,2.361195880711603,19.88313470103093,240.98515463917528,1.748298969072165,1
70177,5,44.0,0.1666394411764705,5.925502447743464,18.774471588235293,237.94876470588235,1.4435882352941176,1
70187,5,45.0,0.1329933396226414,6.080997239457047,17.933004094339623,237.02892452830187,1.8260943396226408,1
70200,5,38.68333333333333,0.1348465083333333,2.147674700160595,18.289746075,236.5672916666667,2.0972,1
70219,5,33.114285714285714,0.1163504571428571,1.877207508163552,18.32092625714286,236.3225571428571,1.3105142857142855,1
70238,5,37.4,0.1537636833333333,1.9872600104128872,18.880989566666667,236.96411666666663,1.5770666666666666,1
70258,5,38.05109489051095,0.1543748832116788,2.248004278695447,18.307481751824817,237.78145255474453,1.3603211678832117,1
70271,5,39.41509433962264,0.1525342641509433,5.396969383426999,17.867113830188675,238.50288679245284,2.0934528301886792,1
70283,5,42.83018867924528,0.1050336981132075,2.4247761584093017,18.593860679245285,239.2703018867924,1.955462264150944,1
70294,5,37.0,0.1852914999999999,7.970062569342676,18.7716146,239.91626666666667,2.024433333333333,1
70309,5,32.0,0.1769008085106382,3.544818579370883,17.738863085106384,240.82657446808508,2.062340425531916,1
70330,5,34.62135922330097,0.0722966019417475,1.8959689021234707,19.35664432038835,242.6309611650486,1.3901747572815528,1
70341,5,32.134328358208954,0.3328260597014925,1.843038378176124,20.09835589552239,243.6675671641791,1.999298507462686,1
70360,5,34.0,0.1689481276595744,5.805614548159557,19.22016278723404,244.51129787234044,1.6478085106382985,1
70379,5,39.27272727272727,0.094623303030303,6.102739145210823,18.94105118181818,245.0297878787879,1.8773030303030305,1
70388,5,41.06666666666667,0.2171166333333333,5.638510957451762,18.6923178,245.9265333333333,1.4856000000000005,1
70399,1,27.68421052631579,0.6230894912280703,3.051360356874507,18.47080598245614,246.70322807017544,1.883017543859649,1
70419,5,35.276595744680854,0.1589141489361702,5.552691043867906,18.58369346808511,247.14027659574472,1.659404255319149,1
70434,5,46.0,0.1162310212765957,6.362121651471541,18.351728680851068,247.4336808510638,1.7730425531914886,1
70441,5,46.0,0.129548625,6.721226973928678,18.303417925,247.66645,1.7115750000000003,1
70452,5,49.0,0.1443539107142857,6.294929053971607,18.381417392857145,247.83814285714283,1.67975,1
70466,5,48.0,0.1275575,6.638649938681872,18.6061198,247.993,1.5917333333333334,1
70484,5,49.0,0.101069225,6.247183931886545,18.53818365,248.0246,1.478125,1
70492,5,49.0,0.1631556507936508,2.2843177718770287,19.19506458730159,247.9915396825397,1.2868253968253969,1
70506,5,49.0,0.11007715,2.4183545609959007,19.406152350000003,247.86855,2.3006,1
70515,5,50.0,0.1578275396825396,2.197212463447336,19.367497555555552,247.6438253968253,1.7273650793650797,1
70533,5,49.0,0.1075591304347826,5.720341153781432,19.618291478260865,247.1553260869565,1.743673913043478,1
70542,5,47.0,0.2527488,7.150914663069193,20.213281366666664,246.58103333333327,1.9237,1
70557,5,50.0,0.1890502063492063,2.0912328034380288,19.44618063492064,245.86679365079365,2.081619047619048,1
70568,5,50.0,0.1781272678571428,2.6780796431602574,18.92926883928572,245.4021964285714,2.0172142857142856,1
70582,5,50.0,0.1765003018867924,5.686004065152001,17.763119094339622,245.09509433962265,2.191245283018868,1
70592,5,49.0,0.1179523684210526,2.35248563195876,18.01233549122807,244.77563157894733,2.0625263157894738,1
70603,5,47.25,0.1692717187499999,3.2685008849766928,17.949462796875004,244.3658125,1.427625,1
70626,5,46.0,0.1513029622641509,5.7232923607624295,17.428950377358486,244.2806037735849,2.186981132075472,1
70640,5,45.0,0.0968717321428571,1.7233252734761393,18.70870525,244.38546428571428,2.293803571428571,1
70662,5,44.728971962616825,0.135103691588785,1.8947782738335608,18.942976130841124,245.10394392523364,1.784467289719626,1
70670,5,44.280701754385966,0.1644431929824561,1.7174829153464946,17.83881585964912,246.895701754386,1.6225263157894738,1
70695,5,45.0,0.0857679029126214,2.1752248492951343,17.865025776699024,249.739213592233,1.6687669902912623,1
70721,5,46.0,0.0966527777777777,3.897435345931948,17.779141920634917,252.2027777777778,1.8213492063492065,1
70733,5,44.04,0.2496842999999999,6.470573478844136,14.136250080000002,256.44024,1.6681799999999998,1
70749,5,46.0,0.1681340283018867,1.7501769709919743,10.267504490566036,257.4375283018868,1.547490566037736,1
70758,5,44.92903225806452,0.1831825064516128,5.485929486231159,2.893346777419355,257.9317258064516,0.496474193548387,1
70786,5,41.53157894736842,0.0629963736842105,1.688140944326772,5.951624242105264,257.898147368421,2.707563157894737,1
70807,5,46.86713286713287,0.0407676678321678,5.705255643563681,9.170673076923077,257.3016888111888,2.4124545454545454,1
70824,5,47.0,0.1115009083333333,1.724957871011351,9.221191475,255.285425,2.0525333333333333,1
70839,5,47.0,0.1101714666666666,5.498825893625797,9.093131558333331,253.7556,1.516725,1
70847,5,46.0,0.0641870875,6.385800575206384,9.069287075,252.5571125,0.7506999999999999,1
70995,5,41.42998027613413,0.0541229980276134,1.6603577148346866,2.3933832623274163,250.56340039447733,1.829005917159764,1
71009,5,40.05084745762712,0.1595191016949152,2.431868155119961,5.761233214689265,253.47505084745765,2.1375423728813563,1
71026,5,41.47826086956522,0.0388905797101449,1.5634543767132285,5.770455893719808,255.4980483091788,1.6901400966183575,1
71031,5,38.44,0.094875475,1.594272044959264,7.37535162,257.04958,1.7696249999999998,1
71049,5,37.22299651567944,0.04627512543554,2.011517182092423,7.973459292682926,259.0073449477352,1.6668327526132405,1
71068,5,36.25454545454546,0.0472281454545454,1.5517746719413312,10.260795418181816,261.30533636363634,1.4875909090909092,1
71074,5,36.58490566037736,0.0887665471698112,6.412320844040326,10.721477018867922,262.46596226415096,0.7052075471698114,1
71084,5,36.68888888888889,0.0535352222222222,1.6667473239630282,12.232291644444445,264.93857777777777,2.040744444444445,1
71094,5,38.0,0.03259845,1.7053038815561088,12.95820315,267.5808625,2.0014625,1
71110,5,37.0125,0.0818031124999999,1.5808347915992629,13.53935555,270.2217625,1.7609499999999998,1
71123,5,37.0,0.069840325,0.6461462855158543,13.8317870125,272.48275,2.0942125000000003,1
71132,5,34.93636363636364,0.1427687181818181,2.3254070232567297,13.851420454545456,274.30850000000004,1.996772727272728,1
71146,5,38.46666666666667,0.1525886333333333,1.469037492271441,10.486035233333332,276.87282500000003,1.3884666666666667,1
71183,5,40.23333333333333,0.1244876111111111,2.077008125207678,12.261024244444444,277.49946666666665,1.1692444444444443,1
71190,5,40.12698412698413,0.155029365079365,6.151379791830749,12.72916668253968,277.653253968254,1.7453174603174602,1
71194,5,40.0,0.1897208488372093,2.1234884106483127,11.973246686046508,277.7796046511628,2.125360465116279,1
71216,5,43.28971962616822,0.2081,2.012262004388437,10.181987429906542,277.8931775700934,2.2569813084112145,1
71225,5,39.27737226277373,0.0992044087591241,1.9976114023928089,7.862625445255474,278.06289051094893,1.8541605839416064,1
71237,5,42.69565217391305,0.0774680652173913,2.375276534328511,5.816915766304347,278.1144510869565,1.4785326086956525,1
71255,5,39.53846153846154,0.0341529423076923,2.237808170610301,10.59604125,278.31982692307696,1.636,1
71264,5,42.18390804597701,0.1185846091954022,1.9448000489888693,12.104436022988503,278.51516091954016,1.5320114942528735,1
71278,5,40.37864077669903,0.1015680485436892,1.9483893240629235,11.268886446601943,278.6265922330098,1.3361747572815532,1
71287,5,36.129629629629626,0.1350321481481481,1.7988979570604406,9.64066113888889,278.83447222222225,1.5042222222222223,1
71297,5,42.4,0.2013541449999999,3.326800429734262,7.244999965,279.16909,1.881575,1
71323,5,45.56934306569343,0.0602430437956204,2.201482665679139,8.603301759124088,277.80758394160586,2.307051094890511,1
71333,5,38.62380952380953,0.0623788047619047,1.985027784746056,10.70178572857143,276.3839142857143,2.389504761904762,1
71355,5,46.0,0.084728615819209,3.532847009374464,12.48843570621469,274.3270395480226,2.243649717514125,1
71370,5,45.577319587628864,0.0641317731958762,3.6125777591719808,13.017920381443298,273.0182164948454,2.364360824742268,1
71376,5,44.855421686746986,0.1360796626506024,1.7491344786771297,13.33673756626506,272.24448192771086,2.7266265060240964,1
71397,5,38.0,0.1060931369863013,2.5157346653806987,13.886558342465753,270.92875342465754,2.156,1
71413,5,41.72857142857143,0.0783797285714286,2.4046470003574654,14.568973114285717,268.9422857142857,2.005871428571428,1
71430,5,41.67875647668394,0.1186086787564766,6.170383850939564,14.891576253886011,267.6488704663212,2.1144248704663213,1
71445,5,34.221556886227546,0.1362005748502994,6.094141224566496,14.423395383233531,266.03048502994017,2.1840479041916168,1
71456,5,32.203125,0.1602476562499999,2.424354477335745,14.42645259375,264.236046875,1.709171875,1
71467,5,28.214285714285715,0.1571848714285714,1.5138539203098216,13.5544084,262.7271714285714,1.8334,1
71489,5,29.666666666666668,0.1160339247311827,4.025799028777456,12.39705135483871,261.0327419354839,1.999860215053763,1
71508,5,30.0,0.1379087391304347,5.678103519695266,10.712409492753622,259.5703043478261,2.231246376811594,1
71520,5,29.76923076923077,0.133359,2.4114132334753284,9.9338942991453,259.1080085470086,2.3407777777777774,1
71543,5,39.28971962616822,0.0624810186915888,3.770215406889392,11.569874476635515,257.8919345794393,1.82470093457944,1
71551,5,43.0,0.07258178125,3.4877955115898254,12.476257296875,257.305359375,2.38853125,1
71559,5,45.48648648648648,0.0815584729729729,1.8928008670702667,13.498574770270269,256.1777702702703,2.2884864864864864,1
71589,5,45.0,0.1100475571428571,1.924119492714962,13.468136157142858,254.6206857142857,2.2198999999999995,1
71608,5,48.0,0.1074199124999999,1.6198206265702315,13.33779295,253.4343375,2.0005125,1
71614,5,48.0,0.0782208208955223,1.604774787016964,14.072178253731344,252.3518059701493,1.8949253731343283,1
71626,5,47.31428571428572,0.0971003857142857,1.4302245692096094,14.638281285714283,251.11108571428568,1.7670857142857146,1
71640,5,48.0,0.0710855,5.574832675778636,15.020442733333336,250.1426,1.697633333333333,1
71651,5,47.0,0.1180412465753424,0.9399290667915906,15.322827493150683,248.61998630136983,1.9833013698630133,1
71675,5,46.8,0.0778722625,5.183517122967826,15.955957025,246.84855,1.4336125,1
71687,5,42.0,0.1235684318181818,6.64354958210973,16.50648084090909,245.12490909090909,2.638159090909091,1
71709,5,42.24657534246575,0.1228877260273972,1.3378934202083328,16.959706726027395,244.5004794520548,2.442438356164384,1
71725,5,38.70212765957447,0.153,6.055828542398268,18.071891531914897,244.25627659574468,1.784808510638298,1
71740,5,46.0,0.1776895124999999,2.6543741400110314,17.241748075,244.457625,1.5979625,1
71750,5,49.0,0.1182051886792452,6.228554910286027,16.255748754716983,244.8407547169811,2.5553018867924524,1
71767,5,50.0,0.1152475714285714,1.8846915573619087,16.111495457142855,245.1882428571428,2.1444285714285707,1
71777,5,49.3,0.174979475,2.477571417018671,16.0164550875,245.714225,2.1619750000000004,1
71783,5,49.0,0.0678681228070175,6.196534164609351,16.172286245614035,245.89773684210527,1.999280701754386,1
71798,5,48.0,0.0912024782608695,6.896489837619882,17.034816608695653,246.2397826086957,1.4585217391304348,1
71816,5,49.0,0.13220615,2.204467825119904,16.927978512499998,246.68785,1.852025,1
71826,5,49.0,0.109768358490566,6.223185894413756,17.624336735849056,247.1658679245284,1.4416226415094344,1
71839,5,50.06382978723404,0.1557534468085106,6.287184021537524,18.38971082978724,247.58706382978724,1.6368085106382977,1
71853,5,50.0,0.1030216320754717,2.3542046558527083,19.35388403773585,247.83130188679243,1.8779150943396223,1
71860,5,50.0,0.1488911083333333,2.3423885344654405,19.59824225,247.9254833333333,1.6810416666666663,1
71877,5,46.34328358208956,0.1570439253731343,1.92850824210433,19.210296119402983,247.9723432835821,1.8323880597014923,1
71890,5,49.80952380952381,0.1876487936507937,2.093019720240496,18.038380476190486,247.81566666666663,1.5949047619047618,1
71901,5,48.7945205479452,0.1303988493150685,2.326295315781531,17.837542726027397,247.6798767123288,1.7796575342465752,1
71913,5,50.0,0.14392045,8.631305664909679,17.660449175,247.46285,1.717075,1
71925,5,50.0,0.1483409,2.364764248539236,17.2909668125,247.2045875,1.89205,1
71939,5,49.31666666666667,0.1291875583333333,6.9582765411772645,16.91741535,246.7648583333333,1.546775,1
71948,4,19.6625,0.4118794124999999,1.9257763054503736,16.8606445625,246.248625,1.353375,1
71962,1,25.875,0.173184625,1.8340842595844176,17.031005843750002,246.086140625,1.41146875,1
71973,5,36.0,0.1150424912280701,5.868731045909349,16.635896298245616,245.52138596491227,1.591719298245614,1
71988,5,44.0,0.1946713,1.7147653261986668,16.033642500000003,245.1913375,1.638775,1
72003,5,43.35632183908046,0.138437816091954,1.593255780701378,15.026041597701155,244.4241379310345,2.1127471264367816,1
72015,5,41.2625,0.12950355,2.042199047112576,15.451416024999997,243.22605,2.4127375,1
72029,5,43.25490196078432,0.1209679803921568,6.248036530218975,14.516544078431371,241.81111764705884,2.1911764705882355,1
72048,5,42.0,0.1240960169491525,5.9633877941864135,13.554157881355932,240.601220338983,2.534491525423729,1
72063,5,40.0,0.0757914875,2.4110587981427685,15.1042481,240.15505,1.67155,1
72072,5,43.75,0.103814265625,1.5069087631131048,16.309570328124998,239.2859375,1.282203125,1
72087,5,46.0,0.097294081081081,4.409426759523088,16.89527027027027,238.3673918918919,1.660081081081081,1
72101,5,38.94736842105263,0.1730642807017543,6.118143080573993,17.29913649122807,237.76631578947365,1.593,1
72117,5,38.44186046511628,0.138664988372093,1.8498634129407376,14.572901476744187,236.92598837209303,1.502151162790698,1
72130,5,43.0,0.0608797961165048,2.0607294634904254,13.040882815533982,236.4996407766991,1.79526213592233,1
72141,5,42.0,0.0922652142857142,6.364932951664181,13.693973171428572,236.33802857142857,2.1053714285714284,1
72166,5,32.76106194690266,0.1938651504424778,1.7823765237552909,12.347379575221238,236.2055663716814,3.4323716814159293,1
72169,5,45.0,0.0365709523809523,7.252365463842354,13.148375317460316,236.3248095238096,2.372619047619048,1
72184,5,46.0,0.08986416,5.856274082582066,15.068906339999998,236.43714,2.16058,1
72192,5,47.8235294117647,0.0746921176470588,8.308521203641327,16.505744529411768,236.893,2.045117647058824,1
72204,5,49.32876712328767,0.090539602739726,2.0886817645837863,17.042433698630138,237.2265616438356,1.906561643835616,1
72216,5,49.4,0.1370018428571428,2.8622989965961474,16.608928514285715,237.8660571428572,1.771614285714286,1
72225,5,48.36283185840708,0.092813221238938,2.792888492802533,16.15407217699115,238.71674336283183,2.527185840707965,1
72243,5,44.0,0.1378109361702127,2.829123969028428,16.90176214893617,240.17087234042555,2.5887021276595745,1
72256,1,24.975,0.1237699375,2.394016691464511,16.57094725,241.6575125,2.632,1
72265,5,29.32857142857143,0.1054392571428571,1.79984878108897,17.257756571428573,242.57418571428576,2.4722,1
72274,5,44.0,0.1385248666666666,6.214341466982664,17.339062599999995,243.37336666666667,2.4254333333333333,1
72294,5,45.0,0.1043972835820895,2.0305341878580685,17.661380597014922,244.3782985074627,1.6086119402985075,1
72299,5,47.241379310344826,0.120675724137931,6.577638355466637,18.0033226091954,245.0711724137931,2.120954022988505,1
72308,5,49.0,0.1130145535714285,1.9772629351745816,18.32875275,245.98498214285715,1.929017857142857,1
72326,4,32.53543307086614,0.2453550787401575,2.5789195343189486,17.408833669291337,247.24731496062992,2.1441417322834644,1
72335,5,43.0,0.1395108684210526,2.2120121566773845,16.678813736842105,247.98085526315785,2.0445394736842104,1
72351,5,44.2054794520548,0.1258238219178082,1.861201519177912,16.40951410958904,248.77220547945208,1.924082191780822,1
72364,5,44.0,0.0819388208955223,1.9792928423444864,16.55043150746269,249.4151343283582,2.231059701492537,1
72382,5,47.0,0.1070052625,2.2323429694843475,17.042578175,250.4016000000001,1.869075,1
72395,5,45.44285714285714,0.1525794714285714,1.7333458908465982,16.667187557142856,251.09388571428568,1.4699428571428574,1
72398,5,44.96551724137931,0.102935632183908,1.904190567489261,16.438577655172413,251.6058390804598,2.092724137931034,1
72411,5,46.21428571428572,0.1027732678571428,6.376134635958628,16.48807210714286,252.20132142857145,2.303553571428572,1
72437,5,41.88659793814433,0.1401587731958762,2.318982072828972,15.781813824742269,253.59205154639173,1.6949278350515466,1
72443,1,14.0,0.3746854561403509,2.1606031882108234,15.52439694736842,254.0728245614035,1.5776491228070175,1
72466,1,0.0,6.090571480314961,2.004924300712265,16.511411173228346,254.8667165354331,1.7351023622047244,1
72482,6,0.0,15.864689457142855,2.473722956541565,16.77273998571428,255.9155785714285,1.6775214285714286,1
72500,6,3.0388349514563107,15.294523475728155,1.871331891777228,15.29452363106796,256.81807766990295,2.476359223300971,1
72516,6,1.0,15.145234173333332,2.5002351226545607,15.14523432,257.6228733333333,1.7108,1
72532,6,0.0,16.04123871428572,2.232219040166423,16.041238742857146,258.68932857142863,1.5762142857142858,1
72551,6,0.0,16.057777335820898,2.234454293503613,16.057777485074627,259.7736343283582,1.793134328358209,1
72563,6,0.0,14.81186210884354,2.2267291952160995,14.811862299319728,260.4286122448979,1.6982040816326531,1
72577,6,0.0,14.744891685314682,2.048082133082627,14.744891741258735,261.01860139860145,1.9505594405594409,1
72594,6,0.0,15.292354179775282,2.313359935160046,15.29235429213483,261.90916853932583,2.232314606741573,0
72609,6,0.0,15.314464748502996,2.033160598422908,15.314464838323357,262.3549221556887,2.1808862275449106,0
72632,6,0.0,15.39604816504854,2.080939346556596,15.396048242718445,263.0923786407767,2.1710194174757285,0
72644,6,0.0,15.79228736046512,2.00701544365008,15.79228746511628,263.70425581395347,2.1666976744186046,0
72655,6,0.0,15.481067386861312,1.9720720883976568,15.481067481751824,264.7172481751825,2.2168978102189785,0
72676,6,0.0,14.544910023952095,2.440634091168584,14.544910149700597,265.2720778443113,2.4054550898203595,0
72689,6,0.0,14.973428041916168,2.0656099508922123,14.973428143712574,265.143497005988,2.2644491017964072,0
72704,6,0.0,15.549840218978105,2.098724764027993,15.54984028467153,264.2123941605839,1.8518175182481755,0
72716,6,0.0,15.753472142857143,6.284228078405929,15.753472142857143,263.81244444444445,1.8645873015873016,0
72734,6,0.0,15.644531202702703,2.0546614862033734,15.644531364864866,263.5955675675675,2.162067567567568,0
72751,6,0.0,15.775013543859648,2.2550602744122763,15.775013754385965,263.11280701754384,2.015894736842105,0
72758,6,0.0,16.627055766917294,2.166480844962793,16.62705588721805,262.61030075187966,2.3392180451127818,0
72769,6,0.0,16.535377358490567,6.421454767896948,16.535377358490567,261.9364905660377,2.428924528301887,1
72787,6,0.0,15.9589842625,2.138162900095099,15.958984437499998,261.34,2.0292375,0
72797,6,0.0,15.61049790625,1.986974160845503,15.610498075,260.75114375000004,2.746375,0
72811,6,0.0,15.74716592156863,2.365119996040585,15.747166019607844,260.12436601307184,1.8099150326797389,1
72822,6,0.0,15.885711917525771,1.9116214271545704,15.88571211340206,259.3213402061856,2.109773195876289,1
72834,6,0.0,15.86643349122807,6.355058140208415,15.866433736842104,258.467350877193,2.394333333333333,1
72850,6,0.0,15.786112789115643,2.1851392287148723,15.786112857142856,257.6094693877551,2.213115646258504,1
72865,6,0.0,15.982670744966446,2.07730073862749,15.98267098657718,257.085288590604,1.6931006711409395,1
72881,6,0.0,16.259168673611114,1.936247873278618,16.259168791666664,256.457125,1.856847222222222,1
72889,6,0.0,16.452233982456143,2.4062599757538936,16.45223412280702,255.8753157894737,2.101315789473684,1
72906,6,0.0,16.309895736842105,6.720962254880172,16.309895824561405,255.49642105263155,1.7374736842105265,0
72917,6,0.0,16.155078016666668,2.608149709460677,16.1550781,254.7499833333333,2.039041666666667,1
72931,6,0.0,16.011303021276593,6.783591648434178,16.011303170212766,254.25612765957447,2.1435319148936167,0
72949,6,0.0,15.230492943750004,2.4279014003884427,15.23049311875,253.441775,2.0444875,0
72964,6,0.0,14.6439940875,2.460369124579028,14.6439941625,252.77258125,1.97918125,0
72979,6,0.0,14.7314852739726,2.422345901755989,14.731485479452054,252.1078767123288,2.0694246575342468,0
72986,6,0.0,14.794407824561404,6.622941057454152,14.79440798245614,251.65640350877192,1.9103333333333328,0
73006,6,0.0,14.883552797385622,1.880145709552064,14.883552895424836,251.0470522875817,2.1941503267973856,0
73019,6,0.0,15.215690426573426,1.949199247510453,15.215690566433562,250.2768951048951,2.215699300699301,0
73034,6,0.0,15.184207471428572,6.3128350963929405,15.18420757142857,249.39238571428567,1.8448714285714285,0
73053,6,0.0,17.604348573426574,6.180553357671771,17.604348734265734,248.2892167832168,1.681048951048951,0
73065,1,20.06923076923077,0.1645665076923076,1.879186453925592,16.739002515384616,248.14036923076924,2.647546153846154,0
73076,4,16.914285714285715,0.1707162,5.460663523827855,15.587165,251.68862857142847,2.9979142857142858,1
73085,5,34.77777777777778,0.1736485833333333,1.9625842923019847,14.106580972222222,251.0814930555556,3.055673611111111,1
73101,5,38.79375,0.09943129375,1.9536120374944108,14.2543457125,250.6144375,2.68189375,1
73114,5,41.09411764705882,0.1786597529411764,1.9480407209782449,11.830698547058825,249.31352352941173,2.271276470588235,1
73128,5,42.0,0.0926847631578947,2.3061115111404664,12.418379947368422,247.7228421052632,2.42380701754386,1
73140,5,43.89320388349515,0.08991413592233,2.1784060873652966,13.23915349514563,246.38894174757283,1.690747572815534,1
73155,5,41.0,0.0871004285714285,2.318695073556168,15.986111111111112,243.8897142857143,2.2175079365079364,1
73165,5,42.0,0.1310862394366197,2.313385349700927,16.415547971830986,242.6945070422535,1.4537746478873237,1
73181,5,40.945205479452056,0.1341518767123287,1.9215956722071976,17.42909889041096,238.84163013698628,2.311876712328767,1
73192,5,40.0,0.0553802083333333,8.206626161073967,17.165853,236.8957083333333,1.9360416666666669,1
73209,5,46.0,0.1536741111111111,1.9740078978815792,18.453559015873008,235.4243492063492,2.0870158730158725,1
73221,5,47.0,0.1877303125,2.081420466867428,19.164367734375,233.405953125,2.108828125,1
73234,5,48.0,0.1154204629629629,2.1263744348832057,18.791594388888885,231.1479074074074,2.038851851851852,1
73254,5,49.0,0.1232718939393939,0.6933298531112817,19.924360848484845,229.7452272727273,1.4029242424242423,1
73259,5,49.0,0.1535806140350877,1.8211251065460088,20.77412282456141,228.8878596491228,1.8337017543859648,1
73273,5,48.0,0.17938734375,2.122203277733337,20.799926796875,228.28251562500003,1.806421875,1
73287,5,48.0,0.1955838906249999,2.586748072056386,21.59375,227.27665625,1.578984375,1
73298,5,46.659574468085104,0.2011638723404255,2.268223020584079,21.39901925531915,226.2575106382979,1.5845957446808514,1
73316,5,48.57407407407408,0.2492827407407407,0.145835504750529,21.30548318518518,225.48937037037035,1.7167962962962966,1
73325,5,49.0,0.180485,2.047526494638217,21.188138423076925,224.13505769230773,1.7841057692307691,1
73343,5,50.0,0.2537765294117647,6.974689745994171,19.926470588235293,222.9051176470588,1.921735294117647,1
73353,5,45.40157480314961,0.1493914881889764,2.018189686336469,18.28531016535433,222.52243307086616,1.8901732283464567,1
73372,5,45.0,0.1650849393939394,2.158037349781085,19.27592336363636,223.1315606060606,2.0997424242424243,1
73380,5,47.81102362204725,0.1710863149606299,1.9681919908438776,18.84095104724409,223.8617874015748,1.7879606299212598,1
73394,5,50.0,0.2275771276595744,4.039370596680462,17.90134640425532,225.4209361702128,2.305531914893617,1
73412,5,48.6,0.1067525125,2.116010203625371,15.5481933375,227.28155,1.5395,1
73426,5,50.0,0.04358244,6.42316988762708,16.37515622,228.54594,1.9523,1
73438,5,50.0,0.078167984375,2.097898822731833,18.59240715625,230.054890625,1.76796875,1
73453,5,50.0,0.118842303030303,2.0993059108576984,19.41228695454545,232.8088787878788,2.1578030303030307,1
73465,5,50.0,0.1903451,2.1805557531748003,18.76884775,234.185525,1.9341250000000003,1
73476,5,50.55,0.267774325,2.019210502128948,16.064599625,235.6337,2.0053,1
73490,5,49.0,0.1262090416666667,1.9185427489837936,13.396240260416668,237.2341666666667,1.6718125,1
73502,5,48.0,0.1348142857142857,5.461315884159592,12.626240126984127,238.7666984126984,2.184428571428572,1
73511,5,45.85,0.152460875,2.5729141388082266,14.027897141666664,240.6549083333333,1.8340166666666664,0
